"http://dbpedia.org/resource/Casting_Crowns;""Contemporary Christian music"""
"http://dbpedia.org/resource/Casting_Crowns;""Christian rock"""
"http://dbpedia.org/resource/Appleton_(music_duo);""Pop music"""
"http://dbpedia.org/resource/Birdy_Nam_Nam;""Electronica"""
"http://dbpedia.org/resource/Swim_Deep;""Dream pop"""
"http://dbpedia.org/resource/Swim_Deep;""Psychedelic pop"""
"http://dbpedia.org/resource/Swim_Deep;""Indie pop"""
"http://dbpedia.org/resource/Neograss;""Ambient music"""
"http://dbpedia.org/resource/Neograss;""Bluegrass"""
"http://dbpedia.org/resource/Neograss;""Progressive rock"""
"http://dbpedia.org/resource/Hostage_Calm;""Emo"""
"http://dbpedia.org/resource/Hostage_Calm;""Indie rock"""
"http://dbpedia.org/resource/Hostage_Calm;""Indietronica"""
"http://dbpedia.org/resource/Hostage_Calm;""Punk rock"""
"http://dbpedia.org/resource/Hostage_Calm;""Melodic hardcore"""
"http://dbpedia.org/resource/Hostage_Calm;""Heartland rock"""
"http://dbpedia.org/resource/Hostage_Calm;""Power pop"""
"http://dbpedia.org/resource/Joyce_Manor;""Emo"""
"http://dbpedia.org/resource/Joyce_Manor;""Indie rock"""
"http://dbpedia.org/resource/Joyce_Manor;""Indietronica"""
"http://dbpedia.org/resource/Joyce_Manor;""Punk rock"""
"http://dbpedia.org/resource/Joyce_Manor;""Pop punk"""
"http://dbpedia.org/resource/Breton_(band);""Indie rock"""
"http://dbpedia.org/resource/Breton_(band);""Indietronica"""
"http://dbpedia.org/resource/Breton_(band);""Experimental rock"""
"http://dbpedia.org/resource/The_Box_Tops;""Psychedelic rock"""
"http://dbpedia.org/resource/The_Box_Tops;""Pop rock"""
"http://dbpedia.org/resource/The_Box_Tops;""Blue-eyed soul"""
"http://dbpedia.org/resource/The_Minutes;""Garage rock"""
"http://dbpedia.org/resource/The_Minutes;""Blues rock"""
"http://dbpedia.org/resource/The_Minutes;""Rock music"""
"http://dbpedia.org/resource/Synæsthesia_(Canadian_band);""Ambient music"""
"http://dbpedia.org/resource/Magic!;""Pop music"""
"http://dbpedia.org/resource/Magic!;""Reggae fusion"""
"http://dbpedia.org/resource/Magic!;""Reggae rock"""
"http://dbpedia.org/resource/Nausea_(band);""Anarcho-punk"""
"http://dbpedia.org/resource/Nausea_(band);""Crust punk"""
"http://dbpedia.org/resource/Gesu_no_Kiwami_Otome;""Indie rock"""
"http://dbpedia.org/resource/Gesu_no_Kiwami_Otome;""Indietronica"""
"http://dbpedia.org/resource/Gesu_no_Kiwami_Otome;""Indie pop"""
"http://dbpedia.org/resource/Gesu_no_Kiwami_Otome;""Hip hop"""
"http://dbpedia.org/resource/Gesu_no_Kiwami_Otome;""Progressive rock"""
"http://dbpedia.org/resource/Nero_(band);""Dubstep"""
"http://dbpedia.org/resource/Nero_(band);""Electronica"""
"http://dbpedia.org/resource/Nero_(band);""Drum and bass"""
"http://dbpedia.org/resource/The_Rivieras;""Garage rock"""
"http://dbpedia.org/resource/First_Arsch;""Punk rock"""
"http://dbpedia.org/resource/First_Arsch;""Experimental rock"""
"http://dbpedia.org/resource/Ainbusk;""Traditional folk music"""
"http://dbpedia.org/resource/Ainbusk;""Pop music"""
"http://dbpedia.org/resource/Hunx_and_His_Punx;""Punk rock"""
"http://dbpedia.org/resource/Nothing_More;""Hard rock"""
"http://dbpedia.org/resource/Nothing_More;""Progressive metal"""
"http://dbpedia.org/resource/Nothing_More;""Alternative metal"""
"http://dbpedia.org/resource/Nothing_More;""Progressive rock"""
"http://dbpedia.org/resource/Antagonist_A.D.;""Metalcore"""
"http://dbpedia.org/resource/Arkells;""Alternative rock"""
"http://dbpedia.org/resource/Index_Case_(band);""Nu metal"""
"http://dbpedia.org/resource/Lightning_Dust;""Indie rock"""
"http://dbpedia.org/resource/Lightning_Dust;""Indietronica"""
"http://dbpedia.org/resource/Lightning_Dust;""Gothic rock"""
"http://dbpedia.org/resource/Swords_(band);""Indie rock"""
"http://dbpedia.org/resource/Swords_(band);""Indietronica"""
"http://dbpedia.org/resource/Decrepit_Birth;""Technical death metal"""
"http://dbpedia.org/resource/Decrepit_Birth;""Death metal"""
"http://dbpedia.org/resource/Michou;""Folk rock"""
"http://dbpedia.org/resource/16Volt;""Industrial rock"""
"http://dbpedia.org/resource/16Volt;""Industrial metal"""
"http://dbpedia.org/resource/MyChildren_MyBride;""Metalcore"""
"http://dbpedia.org/resource/Sixpence_None_the_Richer;""Alternative rock"""
"http://dbpedia.org/resource/Sixpence_None_the_Richer;""Christian rock"""
"http://dbpedia.org/resource/Angband_(band);""Progressive metal"""
"http://dbpedia.org/resource/Angband_(band);""Power metal"""
"http://dbpedia.org/resource/Zolof_the_Rock_&_Roll_Destroyer;""Indie rock"""
"http://dbpedia.org/resource/Zolof_the_Rock_&_Roll_Destroyer;""Indietronica"""
"http://dbpedia.org/resource/Zolof_the_Rock_&_Roll_Destroyer;""Pop punk"""
"http://dbpedia.org/resource/Zolof_the_Rock_&_Roll_Destroyer;""Power pop"""
"http://dbpedia.org/resource/The_Aller_Værste!;""Rock music"""
"http://dbpedia.org/resource/Fastball_(band);""Pop rock"""
"http://dbpedia.org/resource/Fastball_(band);""Alternative rock"""
"http://dbpedia.org/resource/Bad_Ronald_(band);""Hip hop"""
"http://dbpedia.org/resource/The_Mute_Gods;""Pop rock"""
"http://dbpedia.org/resource/The_Mute_Gods;""Progressive rock"""
"http://dbpedia.org/resource/Snarky_Puppy;""Pop music"""
"http://dbpedia.org/resource/Snarky_Puppy;""Jazz rock"""
"http://dbpedia.org/resource/Snarky_Puppy;""Jazz fusion"""
"http://dbpedia.org/resource/Vida_Blue_(band);""Electronica"""
"http://dbpedia.org/resource/Vida_Blue_(band);""Funk"""
"http://dbpedia.org/resource/Tumi_and_the_Volume;""Hip hop"""
"http://dbpedia.org/resource/The_Matches;""Pop punk"""
"http://dbpedia.org/resource/The_Matches;""Alternative rock"""
"http://dbpedia.org/resource/Becoming_the_Archetype;""Symphonic gothic metal"""
"http://dbpedia.org/resource/Becoming_the_Archetype;""Technical death metal"""
"http://dbpedia.org/resource/Becoming_the_Archetype;""Melodic death metal"""
"http://dbpedia.org/resource/Becoming_the_Archetype;""Metalcore"""
"http://dbpedia.org/resource/Becoming_the_Archetype;""Christian metal"""
"http://dbpedia.org/resource/Becoming_the_Archetype;""Symphonic metal"""
"http://dbpedia.org/resource/Becoming_the_Archetype;""Doom metal"""
"http://dbpedia.org/resource/Becoming_the_Archetype;""Deathcore"""
"http://dbpedia.org/resource/Becoming_the_Archetype;""Symphonic power metal"""
"http://dbpedia.org/resource/Toots_and_the_Maytals;""Reggae"""
"http://dbpedia.org/resource/Toots_and_the_Maytals;""Rocksteady"""
"http://dbpedia.org/resource/Toots_and_the_Maytals;""Ska"""
"http://dbpedia.org/resource/Spirit_Caravan;""Doom metal"""
"http://dbpedia.org/resource/The_Earlies;""Electronica"""
"http://dbpedia.org/resource/The_Earlies;""Rock music"""
"http://dbpedia.org/resource/The_Earlies;""Progressive rock"""
"http://dbpedia.org/resource/The_People's_Choice_(band);""Soul"""
"http://dbpedia.org/resource/The_People's_Choice_(band);""Funk"""
"http://dbpedia.org/resource/Filthy_Dukes;""Synthpop"""
"http://dbpedia.org/resource/Komplett_Arnold;""Punk rock"""
"http://dbpedia.org/resource/Dirty_Penny;""Glam metal"""
"http://dbpedia.org/resource/Jello_Biafra_and_the_Guantanamo_School_of_Medicine;""Punk rock"""
"http://dbpedia.org/resource/Jello_Biafra_and_the_Guantanamo_School_of_Medicine;""Rockabilly"""
"http://dbpedia.org/resource/Jello_Biafra_and_the_Guantanamo_School_of_Medicine;""Hardcore punk"""
"http://dbpedia.org/resource/Death_of_Samantha;""Post-punk"""
"http://dbpedia.org/resource/Lawson_(band);""Pop rock"""
"http://dbpedia.org/resource/David_Peel_(musician);""Folk rock"""
"http://dbpedia.org/resource/Gaslight_Radio;""Dream pop"""
"http://dbpedia.org/resource/Anwynn;""Melodic death metal"""
"http://dbpedia.org/resource/The_Fire_Engines;""Post-punk"""
"http://dbpedia.org/resource/Surfer_Blood;""Indie rock"""
"http://dbpedia.org/resource/Surfer_Blood;""Indietronica"""
"http://dbpedia.org/resource/Surfer_Blood;""Alternative rock"""
"http://dbpedia.org/resource/The_Glitter_Band;""Glam metal"""
"http://dbpedia.org/resource/The_Glitter_Band;""Glam rock"""
"http://dbpedia.org/resource/The_Glitter_Band;""Pop music"""
"http://dbpedia.org/resource/Maddie_&_Tae;""Country pop"""
"http://dbpedia.org/resource/Moose_(band);""Indie rock"""
"http://dbpedia.org/resource/Moose_(band);""Indietronica"""
"http://dbpedia.org/resource/Moose_(band);""Shoegazing"""
"http://dbpedia.org/resource/Moose_(band);""Alternative rock"""
"http://dbpedia.org/resource/British_Lions_(band);""Hard rock"""
"http://dbpedia.org/resource/British_Lions_(band);""Glam rock"""
"http://dbpedia.org/resource/Whores_(band);""Noise rock"""
"http://dbpedia.org/resource/Whores_(band);""Sludge metal"""
"http://dbpedia.org/resource/From_First_to_Last;""Emo"""
"http://dbpedia.org/resource/From_First_to_Last;""Metalcore"""
"http://dbpedia.org/resource/From_First_to_Last;""Post-hardcore"""
"http://dbpedia.org/resource/Helldorado_(band);""Alternative country"""
"http://dbpedia.org/resource/Arcadia_(band);""Art rock"""
"http://dbpedia.org/resource/Arcadia_(band);""New wave"""
"http://dbpedia.org/resource/Arcadia_(band);""Synthpop"""
"http://dbpedia.org/resource/Sunz_of_Man;""Hip hop"""
"http://dbpedia.org/resource/Benighted;""Technical death metal"""
"http://dbpedia.org/resource/Benighted;""Deathgrind"""
"http://dbpedia.org/resource/Saving_Aimee;""New wave"""
"http://dbpedia.org/resource/Saving_Aimee;""Pop music"""
"http://dbpedia.org/resource/Saving_Aimee;""Rock music"""
"http://dbpedia.org/resource/Point_Break_(band);""Pop music"""
"http://dbpedia.org/resource/Dust_(band);""Hard rock"""
"http://dbpedia.org/resource/Dust_(band);""Blues rock"""
"http://dbpedia.org/resource/Dust_(band);""Heavy metal"""
"http://dbpedia.org/resource/Sodagreen;""Indie rock"""
"http://dbpedia.org/resource/Sodagreen;""Indietronica"""
"http://dbpedia.org/resource/Sodagreen;""Indie pop"""
"http://dbpedia.org/resource/Sodagreen;""Mandopop"""
"http://dbpedia.org/resource/Voice_of_the_Seven_Woods;""Psychedelic rock"""
"http://dbpedia.org/resource/Voice_of_the_Seven_Woods;""Freak folk"""
"http://dbpedia.org/resource/Tersivel;""Pagan metal"""
"http://dbpedia.org/resource/Tersivel;""Folk metal"""
"http://dbpedia.org/resource/Big_Sugar;""Blues"""
"http://dbpedia.org/resource/Big_Sugar;""Reggae rock"""
"http://dbpedia.org/resource/Thyresis;""Melodic death metal"""
"http://dbpedia.org/resource/Mount_Kimbie;""Ambient music"""
"http://dbpedia.org/resource/Picchio_dal_Pozzo;""Progressive rock"""
"http://dbpedia.org/resource/Stormy_Six;""Folk rock"""
"http://dbpedia.org/resource/Stormy_Six;""Beat"""
"http://dbpedia.org/resource/Stormy_Six;""Progressive rock"""
"http://dbpedia.org/resource/WhoCares;""Hard rock"""
"http://dbpedia.org/resource/WhoCares;""Heavy metal"""
"http://dbpedia.org/resource/C-Block;""Hip hop"""
"http://dbpedia.org/resource/High_Flight_Society;""Christian rock"""
"http://dbpedia.org/resource/Lovebugs_(band);""Alternative rock"""
"http://dbpedia.org/resource/Lovebugs_(band);""Britpop"""
"http://dbpedia.org/resource/SHeDAISY;""Country music"""
"http://dbpedia.org/resource/SHeDAISY;""Country pop"""
"http://dbpedia.org/resource/All_Hail_the_Silence;""New wave"""
"http://dbpedia.org/resource/All_Hail_the_Silence;""Synthpop"""
"http://dbpedia.org/resource/Attaque_77;""Punk rock"""
"http://dbpedia.org/resource/Attaque_77;""Melodic hardcore"""
"http://dbpedia.org/resource/Attaque_77;""Pop punk"""
"http://dbpedia.org/resource/Attaque_77;""Alternative rock"""
"http://dbpedia.org/resource/MullMuzzler;""Hard rock"""
"http://dbpedia.org/resource/MullMuzzler;""Progressive metal"""
"http://dbpedia.org/resource/MullMuzzler;""Progressive rock"""
"http://dbpedia.org/resource/Mind_Funk;""Grunge"""
"http://dbpedia.org/resource/Mind_Funk;""Stoner rock"""
"http://dbpedia.org/resource/Mind_Funk;""Alternative metal"""
"http://dbpedia.org/resource/Mind_Funk;""Funk metal"""
"http://dbpedia.org/resource/Kye_Kye;""Electropop"""
"http://dbpedia.org/resource/Useless_ID;""Punk rock"""
"http://dbpedia.org/resource/Useless_ID;""Pop punk"""
"http://dbpedia.org/resource/Useless_ID;""Skate punk"""
"http://dbpedia.org/resource/Biglietto_per_l'Inferno;""Progressive rock"""
"http://dbpedia.org/resource/3_(1980s_band);""Progressive rock"""
"http://dbpedia.org/resource/Gas_Huffer;""Grunge"""
"http://dbpedia.org/resource/Gas_Huffer;""Garage rock"""
"http://dbpedia.org/resource/Gas_Huffer;""Punk blues"""
"http://dbpedia.org/resource/Rawlins_Cross;""Celtic rock"""
"http://dbpedia.org/resource/Fastbacks;""Punk rock"""
"http://dbpedia.org/resource/Fastbacks;""Pop punk"""
"http://dbpedia.org/resource/Comus_(band);""Psychedelic folk"""
"http://dbpedia.org/resource/Comus_(band);""Progressive rock"""
"http://dbpedia.org/resource/Rockpile;""New wave"""
"http://dbpedia.org/resource/Rockpile;""Rock and roll"""
"http://dbpedia.org/resource/Rockpile;""Rockabilly"""
"http://dbpedia.org/resource/Rockpile;""Power pop"""
"http://dbpedia.org/resource/Red_Red_Meat;""Indie rock"""
"http://dbpedia.org/resource/Red_Red_Meat;""Indietronica"""
"http://dbpedia.org/resource/The_Long_Winters;""Indie rock"""
"http://dbpedia.org/resource/The_Long_Winters;""Indietronica"""
"http://dbpedia.org/resource/Regurgitate_(band);""Goregrind"""
"http://dbpedia.org/resource/Funkdoobiest;""West Coast hip hop"""
"http://dbpedia.org/resource/Funkdoobiest;""Hip hop"""
"http://dbpedia.org/resource/Funkdoobiest;""Funk"""
"http://dbpedia.org/resource/McAlmont_&_Butler;""Indie rock"""
"http://dbpedia.org/resource/McAlmont_&_Butler;""Indietronica"""
"http://dbpedia.org/resource/McAlmont_&_Butler;""Soul"""
"http://dbpedia.org/resource/McAlmont_&_Butler;""Britpop"""
"http://dbpedia.org/resource/Five_Horse_Johnson;""Hard rock"""
"http://dbpedia.org/resource/Five_Horse_Johnson;""Stoner rock"""
"http://dbpedia.org/resource/Five_Horse_Johnson;""Blues rock"""
"http://dbpedia.org/resource/Kingspade;""Hip hop"""
"http://dbpedia.org/resource/The_Human_Expression;""Psychedelic rock"""
"http://dbpedia.org/resource/The_Human_Expression;""Garage rock"""
"http://dbpedia.org/resource/Noice;""Punk rock"""
"http://dbpedia.org/resource/Carrollton_(band);""Pop rock"""
"http://dbpedia.org/resource/Carrollton_(band);""Contemporary Christian music"""
"http://dbpedia.org/resource/Carrollton_(band);""Christian rock"""
"http://dbpedia.org/resource/Way_Out_West_(group);""Progressive house"""
"http://dbpedia.org/resource/Way_Out_West_(group);""Trip hop"""
"http://dbpedia.org/resource/Way_Out_West_(group);""Electronica"""
"http://dbpedia.org/resource/Way_Out_West_(group);""Big beat"""
"http://dbpedia.org/resource/Way_Out_West_(group);""House music"""
"http://dbpedia.org/resource/Way_Out_West_(group);""Breakbeat"""
"http://dbpedia.org/resource/The_Arcs;""Psychedelic rock"""
"http://dbpedia.org/resource/The_Arcs;""Soul"""
"http://dbpedia.org/resource/The_Arcs;""Garage rock"""
"http://dbpedia.org/resource/The_Arcs;""Rhythm and blues"""
"http://dbpedia.org/resource/Popol_Vuh_(band);""Psychedelic rock"""
"http://dbpedia.org/resource/Popol_Vuh_(band);""Ambient music"""
"http://dbpedia.org/resource/Popol_Vuh_(band);""New-age music"""
"http://dbpedia.org/resource/Popol_Vuh_(band);""Krautrock"""
"http://dbpedia.org/resource/Popol_Vuh_(band);""Progressive rock"""
"http://dbpedia.org/resource/Cry_of_the_Afflicted;""Metalcore"""
"http://dbpedia.org/resource/Cry_of_the_Afflicted;""Post-hardcore"""
"http://dbpedia.org/resource/The_Standstills;""Blues"""
"http://dbpedia.org/resource/The_Standstills;""Alternative rock"""
"http://dbpedia.org/resource/The_Standstills;""Rock music"""
"http://dbpedia.org/resource/Robots_in_Disguise;""Electropunk"""
"http://dbpedia.org/resource/The_Bronx_Casket_Co.;""Heavy metal"""
"http://dbpedia.org/resource/The_Bronx_Casket_Co.;""Gothic metal"""
"http://dbpedia.org/resource/The_Comet_Is_Coming;""Psychedelic rock"""
"http://dbpedia.org/resource/The_Comet_Is_Coming;""Punk rock"""
"http://dbpedia.org/resource/The_Comet_Is_Coming;""Electronica"""
"http://dbpedia.org/resource/The_Comet_Is_Coming;""Funk"""
"http://dbpedia.org/resource/Unter_Null;""Power noise"""
"http://dbpedia.org/resource/Unter_Null;""trance"""
"http://dbpedia.org/resource/The_Gerogerigegege;""Industrial"""
"http://dbpedia.org/resource/The_Gerogerigegege;""Noise music"""
"http://dbpedia.org/resource/The_Gerogerigegege;""Power electronics"""
"http://dbpedia.org/resource/The_Gerogerigegege;""Noise rock"""
"http://dbpedia.org/resource/The_Gerogerigegege;""Punk rock"""
"http://dbpedia.org/resource/The_Gerogerigegege;""Ambient music"""
"http://dbpedia.org/resource/The_Gerogerigegege;""Grindcore"""
"http://dbpedia.org/resource/The_Gerogerigegege;""Drone music"""
"http://dbpedia.org/resource/American_Football_(band);""Emo"""
"http://dbpedia.org/resource/American_Football_(band);""Indie rock"""
"http://dbpedia.org/resource/American_Football_(band);""Indietronica"""
"http://dbpedia.org/resource/American_Football_(band);""Math rock"""
"http://dbpedia.org/resource/Skybox_(band);""Indie pop"""
"http://dbpedia.org/resource/Caviar_(band);""Indie rock"""
"http://dbpedia.org/resource/Caviar_(band);""Indietronica"""
"http://dbpedia.org/resource/Caviar_(band);""Alternative rock"""
"http://dbpedia.org/resource/Caviar_(band);""Power pop"""
"http://dbpedia.org/resource/Sniper_(group);""Hip hop"""
"http://dbpedia.org/resource/Kohllapse;""Gothic metal"""
"http://dbpedia.org/resource/Ralph_Myerz_and_the_Jack_Herren_Band;""Electronica"""
"http://dbpedia.org/resource/Ralph_Myerz_and_the_Jack_Herren_Band;""Hip hop"""
"http://dbpedia.org/resource/Thrasher_Shiver;""Country music"""
"http://dbpedia.org/resource/Bhoomi_(band);""Traditional folk music"""
"http://dbpedia.org/resource/Bhoomi_(band);""Jazz rock"""
"http://dbpedia.org/resource/Bhoomi_(band);""Jazz fusion"""
"http://dbpedia.org/resource/Grand_Supreme_Blood_Court;""Death metal"""
"http://dbpedia.org/resource/The_Chevin_(band);""Alternative rock"""
"http://dbpedia.org/resource/The_Chevin_(band);""Post-punk revival"""
"http://dbpedia.org/resource/For_Squirrels;""Alternative rock"""
"http://dbpedia.org/resource/Hail_The_Ghost;""Indie rock"""
"http://dbpedia.org/resource/Hail_The_Ghost;""Indietronica"""
"http://dbpedia.org/resource/Hail_The_Ghost;""Alternative rock"""
"http://dbpedia.org/resource/Hail_The_Ghost;""Baroque pop"""
"http://dbpedia.org/resource/Mimas_(band);""Indie rock"""
"http://dbpedia.org/resource/Mimas_(band);""Indietronica"""
"http://dbpedia.org/resource/Mimas_(band);""Dream pop"""
"http://dbpedia.org/resource/Mimas_(band);""Post-rock"""
"http://dbpedia.org/resource/Mimas_(band);""Alternative rock"""
"http://dbpedia.org/resource/The_Casket_Lottery;""Emo"""
"http://dbpedia.org/resource/The_Casket_Lottery;""Indie rock"""
"http://dbpedia.org/resource/The_Casket_Lottery;""Indietronica"""
"http://dbpedia.org/resource/The_Casket_Lottery;""Math rock"""
"http://dbpedia.org/resource/The_Casket_Lottery;""Post-hardcore"""
